,date,Wind_speed,Power,Nacelle_ambient_temperature,Generator_bearing_temperature,Gear_oil_temperature,Ambient_temperature,Rotor_Speed,Nacelle_temperature,Generator_speed,Bearing_temperature,Yaw_angle,Wind_direction,Wheel_hub_temperature,Gear_box_inlet_temperature,Failure_status
2423,07-07-2021,1.1053262655758824,-0.3304989049172721,0.6445796616575369,-0.21690440054943017,0.07584108480791864,0.05346755324761713,0.38495950470036794,-1.0705416705220103,-1.1007553083930568,0.32918154932393817,0.3783539183115255,1.3463929758637705,1.0228092461596932,0.03736241258781948,No_failure
2424,17-09-2021,-0.2641490144549892,0.5473972897994438,0.7282819430229227,0.2260217655642134,-0.4531624134839419,0.0989204230249807,0.7786691653254243,1.0278126025852294,0.42893049710994635,-0.4697081525022401,-0.927305457953184,-0.6608678974150849,0.37767446135238164,-0.8329977004425037,No_failure
2425,21-11-2021,-0.07012385218514483,0.5606432923704027,-0.03304513123314297,-0.28460137618482667,0.48277501895938324,0.8272565453747076,0.659243742063565,0.6117542816614894,-0.9646330880561437,0.7921893264173111,-1.0781798544104966,-0.46294644497117915,0.026842739333539818,-0.8329977004425037,No_failure
2426,01-06-2021,-1.36943046501313,-0.46418836973314026,0.1790916823718352,0.414211665808221,-0.8501411094449242,0.25965651400652634,1.1501247597988355,-0.1099947621415343,0.2539379233628641,0.6733870106849966,-1.8383118071882374,-0.3261699721189943,-0.26087610023178737,-0.1881797153505956,No_failure
2427,30-01-2021,0.47847824168463393,-0.6248707252959873,-0.6503993056659111,-0.8009724856176211,-0.26395640893251604,0.26043463625389296,-0.2440615418882767,-0.07361528006827572,-0.8675492977571128,0.5205119738142784,-0.0605133418250318,-0.16392430024532886,-0.08534331539960993,0.17728658719835633,No_failure
2428,01-01-2021,1.0160861082244153,-0.07699983054353018,-0.8916253542958315,0.09746625257852685,0.06704289323880652,-1.798099070538693,1.1170952534849448,0.9808257041999024,-1.1007553083930568,-0.4697081525022401,-0.37158384940479927,-0.7893630480467527,-0.41233442076902344,-1.2041282744825417,No_failure
2429,22-06-2021,0.4536349336316788,-0.4775678219530355,0.40616239224192074,-0.45775087427240896,-0.2746812316810618,0.61889248526753,0.9219937028579784,0.5430442274112162,-0.13549653170419107,-0.4697081525022401,0.6790213416666641,-0.73895932418701,0.9528500392403845,-1.35285104233246,No_failure
2430,18-07-2021,-1.924049361642442,1.9958522792604907,3.067069624216963,2.151054315008304,1.5262436857230868,1.9993373704143729,2.0404750258014985,2.0352377151372463,2.0841813663686666,1.2535590019152167,1.6943851716155056,2.1404427500111036,1.9468655614707226,1.7218907672082622,Failure
2431,22-12-2021,0.46487188121936573,0.6400866977694039,0.7282819430229227,0.7917072594118857,0.27749381550186214,-0.6441275885196487,0.02089667344184648,-0.692483713773819,-0.3883451577203003,0.5466049964271072,-1.1024166124328516,0.0034893875814340316,0.7322910965047661,-0.04443081149809642,No_failure
2432,29-04-2021,1.8604267465203217,-2.0582402722995115,-1.8597103212272443,-2.275774582708556,1.721128694726431,-1.003969602844571,-1.6956980266653168,-2.110447818249615,-2.1246328460787445,-1.961833899086449,1.6112918327317929,0.7069000628576021,-1.7331828381644172,1.2599592121883674,Failure
2433,19-02-2021,-0.8040228772026251,-0.13031376268986344,0.3899979039728331,-0.18705821113572899,-1.2644559385718674,-0.06367261822854234,-0.3794844114571083,-0.485338321672306,0.38095130851370035,0.7921893264173111,0.0053771247266946095,-0.8157233717325917,-0.5855631726671499,0.7704528967329076,No_failure
2434,06-03-2021,-0.5540123375841458,-0.6382737781714852,0.7282819430229227,0.4639748786820426,-0.2713250227799461,-0.05944336998070631,0.4404656516040855,0.35956089798763535,0.7574451337940242,-0.4697081525022401,-0.5518484020414791,-0.25245027383700347,-0.8356532150611014,0.29649899802181684,No_failure
2435,07-08-2021,-0.1357879739295019,-0.2370279114902797,0.7282819430229227,0.42021030567130263,-0.09434674807076295,0.780339178260136,-1.4122507958160522,-0.2311533963663565,-0.2574009788362274,-0.4697081525022401,-1.9974517213083667,-0.031418394554595136,-0.018591387781788926,-0.0889030741179657,No_failure
2436,27-02-2021,-0.27288121755695244,-0.4775678219530355,-0.6873421562224099,0.18924660906615898,-1.5795060250351827,-0.22849884334215553,0.39561650983430136,-0.6036257066987928,-0.5050594619535484,-0.4697081525022401,-2.0278084812346115,-0.6985562649241989,0.3663460254193408,-0.4195541944096771,No_failure
2437,26-02-2021,-0.6261281395084503,0.09607642306277553,0.7282819430229227,0.48434314148394275,0.8330970301646587,0.05305923011331083,1.1501247597988355,-0.5831917686181046,0.32098205026581256,0.7921893264173111,-0.3626691016492029,-0.6573653806102544,-0.8721493743817806,0.13913634874872954,No_failure
2438,19-07-2021,-0.8040228772026251,-0.7455709963076743,0.4114089912599273,-0.45161873624536947,0.14113156723716713,-0.35230804704993635,-0.2318826069999186,-0.15409331820434005,-0.42766360819476995,0.7921893264173111,-1.0470222047403288,-0.73368360358162,0.1714627881680712,-0.12407297160247112,No_failure
2439,24-07-2021,-2.048472513559187,1.9958522792604907,3.067069624216963,2.151054315008304,1.721128694726431,2.035168226587474,2.0404750258014985,2.0352377151372463,2.0841813663686666,2.2243176278635945,1.6943851716155056,-2.379150732286868,2.0285264638605467,1.7218907672082622,Failure
2440,16-03-2021,-0.6414306017179101,0.12267765884345354,0.7282819430229227,-0.4362928610012638,-0.30440165529605373,-0.6830784389214585,0.03789557208895122,-0.6240661370139509,0.22859617855186432,-0.4697081525022401,-0.8321307581737745,-0.34752266121140846,0.5165896426407939,-0.5814240699679317,No_failure
2441,27-07-2021,-1.6655330003070514,1.9958522792604907,3.067069624216963,2.151054315008304,1.4980810561074578,1.8826342663270903,1.961827660148059,2.0352377151372463,1.7379979945035833,1.8318320569553692,1.6943851716155056,-0.8031516114757956,1.7089206964481078,1.7218907672082622,Failure
2442,29-07-2021,-1.92173055787823,1.9958522792604907,3.067069624216963,2.151054315008304,1.5665300180442987,2.035168226587474,2.0404750258014985,2.0352377151372463,2.0841813663686666,2.21687177333078,1.6943851716155056,1.786895316921826,1.9166374169985554,1.7218907672082622,Failure
2443,25-12-2021,1.937120260649973,-0.09032564524437346,-0.7994547966456794,0.8612412999629283,0.41870178048703366,0.5429538750421049,-0.2559587797196024,0.6679336725274103,0.1928556498386441,-0.4697081525022401,0.6790213416666641,-0.7717145750850054,-0.04755442408603544,0.8006480834934167,No_failure
2444,18-12-2021,-0.46913312642279564,0.10937789264158623,0.7282819430229227,0.1620962914405235,-0.6319383846847347,0.34110678984936554,-0.9340601488394118,0.21263453800564383,0.011786312562922256,0.7921893264173111,-0.05763691574475224,0.9657660552832267,-0.9154138560222727,-0.7185935030128875,No_failure
2445,26-03-2021,-0.7271428515147678,-0.6248707252959873,0.4144704216623255,0.3944101543164149,0.40699847415817353,0.4998193646778725,-0.2689221664756183,-0.751086263901682,1.0249298731177734,-0.4697081525022401,-2.144684268962398,0.4223192285338573,0.46116764742011307,0.039725578536820315,No_failure
2446,17-09-2021,0.11314492153980409,-0.2370279114902797,0.7282819430229227,0.5818579586994191,-1.8434109767435196,0.4194764468834399,-1.4122507958160522,-0.3869249682224496,-0.23521339985143633,0.7921893264173111,0.6790213416666641,-0.15197918406447672,-1.2634248324502442,-0.9385276242432566,No_failure
2447,06-04-2021,-1.4808460853400078,-1.0547970877464035,0.7282819430229227,0.8309446881026349,0.6401175246864986,0.06243918667527349,0.16196523661065834,-0.5599471877503924,1.0249298731177734,-0.4697081525022401,-0.4618494486676899,1.6793635310040844,-0.2786511062392872,-2.0902860641101757,No_failure
2448,11-09-2021,-1.8898392708758973,1.9958522792604907,2.0002656855565957,2.151054315008304,1.721128694726431,1.8823079682621628,1.5629708686043182,2.0352377151372463,2.0841813663686666,2.4197075912087747,1.6943851716155056,2.1404427500111036,1.7840865855066461,1.7218907672082622,Failure
2449,29-10-2021,0.3970112900650374,0.10937789264158623,-0.20670248816098105,0.10471960201088286,0.355421670966878,-0.012476482806694087,0.08265913309893735,1.0278126025852294,0.689931066865432,-0.4697081525022401,-0.881178622388456,-0.6773371590028131,0.6824183499199293,-0.7932224325118205,No_failure
2450,06-11-2021,0.11314492153980409,0.09607642306277553,-0.006296042378244788,0.6904833076342319,0.32814747808282146,0.31730387006370997,-0.9352748269079418,-0.4684573395845052,0.17474334028592864,-0.4697081525022401,0.42980487850768284,-0.7442369542027543,0.042431865256519555,-2.0346574330675606,No_failure
2451,25-06-2021,0.13403529024147948,-0.46418836973314026,0.7282819430229227,0.7786205428808544,0.8330970301646587,0.20644982728787925,-0.005833516793921917,-0.3700682451513765,-0.15854424083829208,-0.4697081525022401,-1.1032086268677133,-0.49602841149090976,0.26317164953266015,-0.4110129421575384,No_failure
2452,30-06-2021,1.1053262655758824,-0.4909492075904003,-0.5469342866433604,-0.5332603860213914,-0.03673816672975471,0.34072369626650084,1.1501247597988355,0.5610942776816388,-0.44604857594194197,0.7921893264173111,0.0483058510835616,-0.3676678044064031,-0.5983547809937935,0.020753202809572806,No_failure
2453,09-06-2021,1.9230766726478559,-2.0582402722995115,-1.8597103212272443,-2.270646043165098,1.721128694726431,-1.0564235184560913,-1.7731590572867941,-2.110447818249615,-2.1246328460787445,-2.2098394820864784,1.6943851716155056,-1.4114464798612147,-2.206673810553624,1.1727089283176286,Failure
2454,25-01-2021,-0.08481674276832202,0.5209005911798382,-0.5422829248993611,-0.7384885810424905,-0.0490171530048726,0.16217063321865893,-1.199844409450345,0.8134287951791968,0.3112850821291597,-0.4697081525022401,0.6790213416666641,1.343139689183454,-0.4742972722981759,0.04444476478392857,No_failure
2455,17-03-2021,0.7889259684077623,-0.6382737781714852,0.7282819430229227,0.20010170978178868,-1.0214330970988208,0.5898669675666816,1.1501247597988355,0.32824709945037556,-0.5386027259640899,0.7921893264173111,-1.5610457067733554,0.14212827181635984,0.32714667968391165,-1.0809461722208795,No_failure
2456,09-01-2021,-1.0078790093742365,-0.07699983054353018,0.7282819430229227,-0.394026412183124,-0.3794950744837779,0.9478682070240807,-1.2240917971358192,-0.5676944593883626,-0.20177970635989317,0.7921893264173111,-1.3523228432632182,0.05858882628001143,0.37723871829219613,-0.5905521306157407,No_failure
2457,05-09-2021,0.4359183586422148,-0.46418836973314026,-0.7900098910328521,-0.7520893471427039,-0.3187051282713394,-0.3434175147878477,-0.09211331474716414,0.6270162323272156,0.11322900300558297,-0.4697081525022401,-0.3093163427266336,-0.8503926214443862,0.43456167381956823,0.43558656329334683,No_failure
2458,04-02-2021,-0.30902377568585,-0.43743524198659717,0.7282819430229227,-0.5621551102716277,-0.23204252035614273,-0.6774727680870474,-0.7914053973313013,1.0278126025852294,-0.1418229483504538,0.7921893264173111,-0.4087380014297399,-0.6852259177324759,0.24273098239867294,0.21042728413133127,No_failure
2459,09-12-2021,-0.6689667699744479,-0.8664380900423317,-0.38000114208484215,-0.40137363603733955,0.2850266675205946,-0.07639773395811239,-0.26093280771069816,0.6096729119409591,0.5704759714094267,-0.37518857399078065,0.6790213416666641,-0.4847078874473614,0.37898170676783566,0.8006480834934167,No_failure
2460,07-10-2021,-1.6841081814013508,1.9958522792604907,-0.4785850173457467,2.151054315008304,1.721128694726431,1.8136301017460215,1.9343535913016439,2.0352377151372463,1.562275047508657,2.478509483177491,1.5574006296449219,2.1404427500111036,1.910680593328778,1.7218907672082622,Failure
2461,01-02-2021,0.27056556014819316,-0.3438593417014715,0.7282819430229227,0.4160113464302464,0.8330970301646587,0.2343003332123869,0.6703757231673846,-0.2970691787884704,1.0249298731177734,0.7921893264173111,-0.005028588378864397,-0.7923664170143945,0.8082417646255278,0.03262891605183728,No_failure
2462,11-09-2021,-1.8017860158366945,1.9958522792604907,0.5061802783959402,2.151054315008304,1.372268699112751,2.035168226587474,2.0404750258014985,2.0352377151372463,2.0841813663686666,1.4843786250045425,0.9525128447719944,-1.2637834043407563,2.024773755938587,1.7218907672082622,Failure
2463,25-01-2021,-0.6923113358049394,0.8120254078736189,-0.870508778463429,0.5334270638276389,0.42883090853031053,0.018592526309980494,0.32767106202735424,0.493040734346667,0.12068431072423555,-0.4697081525022401,0.32509999515237764,0.3742879579886457,-0.1687469005757252,0.15267377547019323,No_failure
2464,24-09-2021,1.1053262655758824,-0.46418836973314026,0.28085474454246145,0.3974109762143887,0.022578649056190416,-0.08491307755099588,0.29822441492555246,-1.0485251862536602,-0.3412915575701078,0.6610245710871187,0.5239789102830003,-0.03764103896362686,0.547808517567634,-0.03222340232564101,No_failure
2465,18-07-2021,0.07543264735302894,0.9441143235381656,0.7282819430229227,-0.8555064779781218,-0.9324032564505497,0.7645215607584883,-0.22662774276388778,-1.0705416705220103,0.05229803956573028,0.7921893264173111,-0.8907550320677361,0.026984041781385845,-0.25809042596230525,-1.7108325974967344,No_failure
2466,22-10-2021,-1.4808460853400078,-1.0547970877464035,-0.8381977017696078,-0.5652303791076704,0.4059780102320832,0.977072809020585,-1.4122507958160522,0.47845115558550866,-0.4227081407967124,-0.4697081525022401,0.6790213416666641,-0.3183600344799052,-0.2833594018126507,-1.6793283951763835,No_failure
2467,18-04-2021,0.1591301531904401,0.029543361530390548,0.7282819430229227,0.3944101543164149,0.12683535131164395,-0.6140275271963636,0.39385697501635875,-0.11489332902268545,-1.1007553083930568,0.7921893264173111,-1.2438814380503505,2.1404427500111036,0.9456152286959847,-0.41670390951603753,No_failure
2468,06-06-2021,1.9041001978661547,-2.0582402722995115,-1.8597103212272443,-2.275774582708556,1.607080985189122,-1.5980809055506262,-1.644317933693993,-1.7177406873781111,-1.7482357674967193,-2.224432010060412,1.6943851716155056,2.1404427500111036,-1.7219136922188,1.675083356633077,Failure
2469,19-11-2021,0.38641324044705816,0.46788830970965134,-0.25597503932925736,0.16028563019557626,-0.5818143714786317,0.03052985885060103,-0.961125664629693,0.03821425554350774,0.7164644358393967,0.7921893264173111,-0.5752218650699621,0.3546571452558898,0.157133433982372,-0.07398673226949382,No_failure
2470,17-01-2021,1.1053262655758824,-1.0547970877464035,0.7282819430229227,0.4058121504016778,-0.12396394534253721,0.4458711084346804,0.9176033701493904,0.08569377485870926,-1.1007553083930568,0.40005903085257705,-0.5001065188231408,-0.42189054484763683,1.0770057526475825,0.583026405622898,No_failure
2471,10-12-2021,-0.25061073623406843,-0.3572216544581038,-0.19020478976304753,-0.5572352259879546,-0.11953109628720462,-1.9929700376645334,1.1501247597988355,-0.7821754822166795,-0.30881453663826186,-0.4697081525022401,-0.5824717529529522,-0.2680541007359338,0.852480562404153,-0.09889917291303278,No_failure
2472,08-12-2021,-1.7793225954609244,1.9958522792604907,-1.1562603835713146,2.151054315008304,1.721128694726431,2.035168226587474,1.7512556092973137,1.7610429124997093,2.0007517635115883,2.333085023523294,0.9029710671972253,-2.4239712900397423,1.7829842234653344,1.7218907672082622,Failure
2473,03-12-2021,-1.7086626567344796,1.9958522792604907,-1.6582197426143592,2.151054315008304,1.2437750028482633,2.035168226587474,2.0404750258014985,2.0352377151372463,1.5830494616414008,1.874609667946816,1.6943851716155056,0.7428006024612936,2.0784218862239445,1.7218907672082622,Failure
2474,01-01-2021,1.8672124961227015,-2.0582402722995115,-1.8597103212272443,-1.9503549073634419,1.721128694726431,-1.4904428376242145,-1.9968260991835336,-2.110447818249615,-2.093838548509663,-1.3833983296659365,1.1169110743436486,1.4725510616520392,-2.055944702554083,1.7218907672082622,Failure
2475,02-07-2021,-0.6822821649990902,0.5871306235189608,-0.6500235888535671,0.2669784983008201,0.3297295832688415,-0.41226812341964514,-0.522669862245427,-0.9768558500080978,-0.9168290670845518,-0.4697081525022401,0.26734939400616764,-0.2287050140002906,-0.17369574408891522,-0.2620387082790301,No_failure
2476,26-07-2021,-0.5391675023857653,0.21572871169291954,0.18338600749705652,-0.1055554668312988,0.8330970301646587,-1.623923033445422,-0.8574031892368096,-0.7023645817882044,-0.1343269756022136,-0.4697081525022401,0.6790213416666641,-0.6300634841852351,-0.46310826854445697,-0.13930450898359312,No_failure
2477,23-06-2021,-0.031835300369286605,-0.7589923458483178,0.6006727413763616,0.8642104715105271,0.11533809850707061,0.8803122459677079,-0.21932104296831884,0.3247670865826468,-0.222658115735101,0.7921893264173111,-0.7673800226164693,1.2592228663088716,-0.8346499975468198,-0.7833695997912203,No_failure
2478,17-04-2021,1.7571350121299893,-2.0582402722995115,-1.7893547536570225,-2.275774582708556,1.4301336146229071,-1.3378252649251203,-1.5966372656424874,-1.618433934676764,-2.1246328460787445,-2.545507378537343,1.6089689668165288,1.9071986937045535,-1.8292183227373409,1.6065979147140745,Failure
2479,11-04-2021,1.9618519013237505,-2.0582402722995115,-1.5936781938821771,-2.275774582708556,1.7120040680840747,-1.6825136280734054,-2.261893205261976,-2.110447818249615,-1.6801646919034479,-1.2346894837285411,1.6943851716155056,-2.2531410093333646,-1.8665427060805968,1.467704306781615,Failure
2480,04-01-2021,-0.14607069934015252,0.04285341796876313,0.7282819430229227,-0.14932671443237652,0.5427061316924334,1.0648590634400739,0.1680151487106569,0.4770615480264964,-0.3170660898658675,0.7921893264173111,-1.6515309612908102,-0.21016533432553894,-0.8607235521697747,-1.128836283242466,No_failure
2481,23-03-2021,-0.042734011011582196,0.9441143235381656,0.7282819430229227,0.25734525641942335,-0.26328755848497565,-1.163599972344743,-1.4122507958160522,1.0278126025852294,0.4966367380832684,-0.4697081525022401,0.032400003576898644,-0.4269335500697477,-0.774998714071792,0.7704528967329076,No_failure
2482,04-09-2021,-0.2757970434871524,-0.7455709963076743,0.7282819430229227,-0.4393575259552627,0.7246005229594035,0.3380412923377157,0.037993685932874756,-0.310399928705971,0.6834556226813883,-0.4697081525022401,-0.6524311443616013,-0.818559542085575,0.24120908538487137,0.4494157160890521,No_failure
2483,04-08-2021,0.5372244749696737,0.9441143235381656,-0.7476675097818254,-0.4743127655892129,-1.8274859579020701,-1.7304597896967495,-1.0182683556606997,-0.2851437732560443,-0.009430074323859223,-0.4697081525022401,0.6790213416666641,-0.8203327791575317,-1.2634248324502442,-0.30798607783039367,No_failure
2484,02-10-2021,0.02486209171059316,-0.8126984714767551,0.7282819430229227,-0.07458047489658953,0.7382975463489849,1.100661658628829,0.07330478306927643,0.12965713061774364,-0.9348131846209843,-0.4697081525022401,0.6790213416666641,-0.6071594241597893,1.021273656894921,-1.5010733629347754,No_failure
2485,14-12-2021,0.36841804959559216,-0.03703298984180612,-0.20175695920494682,-0.039990220018388936,-0.6861031578226249,-0.24355109447661566,0.6969342743338353,0.07941133927276454,0.41317743522982187,0.34629391686251704,-1.2211565554167745,-0.4222383208758741,0.7392928121100725,0.6521797175872704,No_failure
2486,19-06-2021,1.9618519013237505,-2.0582402722995115,-1.8597103212272443,-2.275774582708556,1.3145873180692502,-1.3426789056778796,-2.040749147157636,-2.110447818249615,-1.9619097856368588,-2.545507378537343,1.6943851716155056,-2.4239712900397423,-1.8390937052188256,1.5012106923460828,Failure
2487,27-12-2021,0.8851343781808674,1.9958522792604907,-0.3912240617711155,0.14760875459602268,-0.10879743148628744,-0.5155300149117508,0.33496496106034646,-1.0705416705220103,2.0841813663686666,-0.4697081525022401,0.3333789710194019,-0.13934367826461794,1.2267670867000522,-0.15463265719043423,No_failure
2488,27-02-2021,0.02932523126490971,0.8384549882839001,-0.48369912210612315,-0.5849183279185598,-0.06692810494213586,-0.11148107066034386,0.5326362795017637,0.24677759592550846,1.0017434196408213,0.7921893264173111,0.6533054871425135,-0.29250793999348756,-0.013617843778481327,-0.8363388630321892,No_failure
2489,29-06-2021,-0.8700948684706568,0.08277324547510904,0.7082089389031159,-0.33041104502036056,-0.5355410462898592,-0.5333496156069578,-0.1723305176166267,-0.3174171153630238,-0.6053447401764852,0.7921893264173111,0.6790213416666641,0.07464627127980845,-0.19713538697830602,0.47875556401235114,No_failure
2490,23-11-2021,-0.02549261063736623,0.09607642306277553,0.28085474454246145,0.7184916639832043,-0.09685404469785536,0.5488817659789126,0.5099148185778717,0.5548465873524022,-0.3774256220739651,0.7921893264173111,0.6790213416666641,0.8073678025914225,1.2788486405202975,-0.8903636765654935,No_failure
2491,30-08-2021,-0.6403347969396576,0.441372663117467,0.7282819430229227,-0.5886110202525856,-0.41678532777517346,-0.9894075952401825,-0.6150833472121091,0.7143776481041374,-0.6315239676735048,-0.4697081525022401,0.6790213416666641,-0.7890097740069592,0.8680341396922618,-1.454991853129927,No_failure
2492,12-06-2021,-0.9123022210123919,-0.6784950046776678,-0.006296042378244788,0.8588658235354282,0.041053540531955826,0.5986972729279123,0.4987082356578047,1.0278126025852294,-0.012855810146237686,-0.1456210382198867,0.6790213416666641,-0.7449407864264947,-0.5540295527620605,-0.3940164527428022,No_failure
2493,14-11-2021,-0.2593076347845877,0.13597572627582707,-0.2678314244413643,-0.6995702291072827,-0.21229238592535543,-0.2867103208841862,-0.399810322475609,-0.2718177236665461,-0.012377795283540395,-0.4697081525022401,-1.3648839153713384,0.06376893806953902,0.565497103949256,0.4116729514981503,No_failure
2494,08-11-2021,-1.785405305368775,1.9958522792604907,-1.3489536843746637,2.151054315008304,1.721128694726431,2.035168226587474,2.0404750258014985,2.0352377151372463,2.0841813663686666,1.2608238464779284,1.5358094311671142,2.1404427500111036,1.6807140201631872,1.7218907672082622,Failure
2495,19-08-2021,-1.4808460853400078,-0.10365323548216837,0.7282819430229227,0.0508928972214369,-0.7871111674812351,-0.02540516612418703,-0.0956288065652516,0.12058728086720752,-0.6875054112996927,0.7921893264173111,-0.09715923404548822,-0.2762043024091272,0.41755623830615907,0.5588373728565256,No_failure
2496,27-06-2021,-0.1629622297579932,0.37505556144205265,0.7282819430229227,0.3343490056185331,-0.3725169496417887,-0.2735922445719753,-0.5187288179126169,-0.38130560660220936,0.5210861770029632,0.7921893264173111,0.6790213416666641,-0.1743129372357918,1.1509870441658752,-0.02492899853982281,No_failure
2497,16-09-2021,0.9383552390838396,0.5341497240412209,-0.33691193642995243,0.6541056922848241,-0.49878324782788286,0.3808056077493475,0.7841038399132102,-0.7588570733667089,-0.22284430795698204,-0.4697081525022401,-0.019233326461867407,-0.5724015164471745,-0.5352633277418368,-0.015237949245626665,No_failure
2498,01-11-2021,-1.7337060732765748,1.9958522792604907,3.067069624216963,2.151054315008304,1.4096703558022345,2.035168226587474,1.742249919151979,2.0352377151372463,1.560171183119276,2.3072923871156927,1.6943851716155056,2.1404427500111036,1.685121018121347,1.7218907672082622,Failure
2499,21-06-2021,1.0905574759204715,0.9441143235381656,-0.8528790344329458,-0.4540714686828511,-0.18035279097507373,0.16137590711891703,-0.38118379940452024,-0.16319624533324947,-0.25027073413409817,-0.060574259351843365,0.6790213416666641,0.6280281780668372,0.6480912897289361,0.524883267067406,No_failure
2500,14-05-2021,-1.4808460853400078,-0.3438593417014715,0.7184655318494284,0.6469459206354095,-1.9843054219273242,-0.20054264546018738,0.1059801884999436,0.44787479181559664,-0.512257923556104,-0.4697081525022401,0.6790213416666641,-0.5228625072138069,-1.2634248324502442,-1.143736245158769,No_failure
2501,09-01-2021,-0.7704688252966067,-0.18365634645378623,0.7282819430229227,0.21698173521925537,-0.557834389374777,0.09569158129044353,-0.3979976995427849,0.8023512011631609,0.3801038555227977,0.7921893264173111,-1.3873136431567057,1.9719431385299278,0.42889276216883737,0.0420863613391396,No_failure
2502,03-05-2021,-0.650212543485949,0.20244074146730123,-0.6038323274627455,0.07932718550702161,-0.8859490323746836,0.394103781944252,-0.4366392302363883,0.6804134036112995,-0.1742307151932511,0.7921893264173111,0.6790213416666641,0.8710527386118166,-0.5715372817484253,-0.839684148412186,No_failure
2503,23-05-2021,-1.229194964584943,-0.45081084503216406,0.7282819430229227,-0.22787413644324725,0.4694067984060234,0.8025767707117701,0.23236803368992925,-0.8005539238887774,0.6176818707581231,0.4088006286188343,0.6790213416666641,-0.5621039536445395,0.8426238087057967,0.09803993492712475,No_failure
2504,23-08-2021,0.17720328516028727,0.016231573549749023,-0.42793814303680544,-0.5467826992213125,-1.3298288993265042,-0.45948754627911464,-1.4122507958160522,0.3512116606838565,0.6871559086580359,-0.4697081525022401,-1.1670951632575208,0.09398077434212594,-0.10972088777814792,-0.6212116196705567,No_failure
2505,23-11-2021,-1.6803719203601453,1.9958522792604907,3.067069624216963,2.151054315008304,1.721128694726431,2.035168226587474,2.0404750258014985,2.0352377151372463,2.0841813663686666,1.9355132670260273,1.6943851716155056,-0.599296011493168,1.762922384335823,1.7218907672082622,Failure
2506,01-01-2021,0.733302256220801,-0.2770758067521862,0.7282819430229227,0.7119380943110262,-1.0363891611602476,0.6922309713300665,-0.8342904453700831,0.002585967049986517,0.08244841826530974,-0.4697081525022401,0.6790213416666641,-0.41319697516040527,-0.6475821199451595,0.051505736741683954,No_failure
2507,11-02-2021,1.9618519013237505,-2.0582402722995115,-1.725619200288959,-2.275774582708556,1.721128694726431,-1.5515664899622457,-2.2766199355564574,-2.110447818249615,-1.8457399011190232,-2.545507378537343,1.6192848875691839,-2.4239712900397423,-2.188358757083776,1.7218907672082622,Failure
2508,18-09-2021,-0.7046195757148895,0.06946835522201322,-0.536849480020453,-0.6606949764509304,-0.5735477500409896,0.21313327979013041,-0.8653778230258787,-0.010691445930764194,0.12219654881309025,-0.4697081525022401,-0.083422080153517,-0.3076014073042016,0.32388110274639076,-2.0902860641101757,No_failure
2509,19-12-2021,-0.45573053642246497,-0.1969965076788345,-0.6657606515387692,0.5908207471989246,-0.47768811221108115,0.5847108802231589,0.9368680827194554,-0.2507816048261126,0.509814517139393,-0.4697081525022401,-0.5494894129845141,1.0376271247223443,-1.2634248324502442,-0.3437042926763426,No_failure
2510,13-03-2021,1.6953482655231156,-2.0582402722995115,-1.7454293492571866,-2.1900319518668474,1.4716276135630497,-1.416649949529155,-1.642566047078364,-2.110447818249615,-2.1246328460787445,-1.5759788312537195,1.38380372589034,2.1404427500111036,-1.5628218360849468,1.7218907672082622,Failure
2511,06-04-2021,1.682662642636936,-2.0582402722995115,-1.8039409513706384,-2.275774582708556,1.3065858318527042,-1.678317849984662,-2.1335464008676537,-2.110447818249615,-2.1246328460787445,-2.2346588734959423,1.6943851716155056,-2.0027643967435576,-2.097535262111684,0.9420529399893547,Failure
2512,24-06-2021,-0.7046195757148895,0.9441143235381656,0.5370249860869235,0.22903466953374932,-0.6744079930515633,0.3910668854131363,0.417432871847739,0.7102194152839115,0.42223233804628985,-0.4697081525022401,0.6459679243030366,1.3265300780875475,-0.7464330224468192,0.12779393834099284,No_failure
2513,06-10-2021,-0.4209511880334633,-0.46418836973314026,-0.3320601248307326,0.8843957195574281,0.8330970301646587,-1.6657403420634393,1.0602001023201673,0.4909566540292525,-0.4687272546205568,0.7921893264173111,-1.574511593112241,-0.7641345363886571,-0.526681484910804,0.8006480834934167,No_failure
2514,25-05-2021,0.7963938854995233,0.9441143235381656,-0.3312511181681643,-0.5105296851156507,-1.1496420254377866,0.41531821923163686,0.2013259415716504,0.013765203308359892,-0.7686578236225917,-0.04190697259688409,0.4910259646075662,-0.6255160741171447,-0.4514398050092221,0.7277573229029821,No_failure
2515,23-10-2021,-0.03728061004764145,0.06946835522201322,-0.5908407543470918,-0.2534824296464793,0.4369025024838789,0.5931796158269982,0.9855077053380229,0.2363271170180264,0.6462894080238967,-0.4697081525022401,0.6790213416666641,-0.4377169903698756,0.8603666075192741,0.2901568271617698,No_failure
2516,31-03-2021,-0.6130775304318353,-0.3304989049172721,0.7282819430229227,0.10351080065464195,-0.0694085332910325,-1.2782125492090857,-0.6805829335607928,-0.3265404952347925,-0.3534593238652935,0.7921893264173111,0.6790213416666641,-0.5500651504587267,0.11113291216159765,0.14817016344336675,No_failure
